time,distance,position,state,cact_mode,SOC,action,act_mode
0.01,0,P0,0,,0.61,-1,0.0
0.02,0,P0,0,,0.61,-1,0.0
0.03,0,P0,0,,0.61,-1,0.0
0.04,0,P0,0,,0.61,-1,0.0
0.05,0,P0,0,,0.61,-1,0.0
0.06,0,P0,0,,0.61,-1,0.0
0.07,0,P0,0,,0.61,-1,0.0
0.08,0,P0,0,,0.61,-1,0.0
0.09,0,P0,0,,0.61,-1,0.0
0.1,0,P0,0,,0.61,-1,0.0
0.11,0,P0,0,,0.61,-1,0.0
0.12,0,P0,0,,0.61,-1,0.0
0.13,0,P0,0,,0.61,-1,0.0
0.14,0,P0,0,,0.61,-1,0.0
0.15,0,P0,0,,0.61,-1,0.0
0.16,0,P0,0,,0.61,-1,0.0
0.17,0,P0,0,,0.61,-1,0.0
0.18,0,P0,0,,0.61,-1,0.0
0.19,0,P0,0,,0.61,-1,0.0
0.2,0,P0,0,,0.61,-1,0.0
0.21,0,P0,0,,0.61,-1,0.0
0.22,0,P0,0,,0.61,-1,0.0
0.23,0,P0,0,,0.61,-1,0.0
0.24,0,P0,0,,0.61,-1,0.0
0.25,0,P0,0,,0.61,-1,0.0
0.26,0,P0,0,,0.61,-1,0.0
0.27,0,P0,0,,0.61,-1,0.0
0.28,0,P0,0,,0.61,-1,0.0
0.29,0,P0,0,,0.61,-1,0.0
0.3,0,P0,0,,0.61,-1,0.0
0.31,0,P0,0,,0.61,-1,0.0
0.32,0,P0,0,,0.61,-1,0.0
0.33,0,P0,0,,0.61,-1,0.0
0.34,0,P0,0,,0.61,-1,0.0
0.35,0,P0,0,,0.61,-1,0.0
0.36,0,P0,0,,0.61,-1,0.0
0.37,0,P0,0,,0.61,-1,0.0
0.38,0,P0,0,,0.61,-1,0.0
0.39,0,P0,0,,0.61,-1,0.0
0.4,1.0,0-10,0,,0.44,-1,0.0
0.41,2.0,0-10,0,,0.44,-1,0.0
0.42,3.0,0-10,0,,0.44,-1,0.0
0.43,4.0,0-10,0,,0.44,-1,0.0
0.44,5.0,0-10,0,,0.44,-1,0.0
0.45,6.0,0-10,0,,0.44,-1,0.0
0.46,7.0,0-10,0,,0.44,-1,0.0
0.47,8.0,0-10,0,,0.44,-1,0.0
0.48,9.0,0-10,0,,0.44,-1,0.0
0.49,10.0,0-10,0,,0.44,-1,0.0
0.5,11.0,0-10,0,,0.44,-1,0.0
0.51,12.0,0-10,0,,0.44,-1,0.0
0.52,13.0,0-10,0,,0.44,-1,0.0
0.53,14.0,0-10,0,,0.44,-1,0.0
0.54,15.0,0-10,0,,0.44,-1,0.0
0.55,16.0,0-10,0,,0.44,-1,0.0
0.56,17.0,0-10,0,,0.44,-1,0.0
0.57,18.0,0-10,0,,0.44,-1,0.0
0.58,19.0,0-10,0,,0.44,-1,0.0
0.59,20.0,0-10,0,,0.44,-1,0.0
0.6,21.0,0-10,0,,0.44,-1,0.0
0.61,22.0,0-10,0,,0.44,-1,0.0
0.62,23.0,0-10,0,,0.44,-1,0.0
0.63,24.0,0-10,0,,0.44,-1,0.0
0.64,25.0,0-10,0,,0.44,-1,0.0
0.65,26.0,0-10,0,,0.44,-1,0.0
0.66,27.0,0-10,0,,0.44,-1,0.0
0.67,28.0,0-10,0,,0.44,-1,0.0
0.68,29.0,0-10,0,,0.44,-1,0.0
0.69,30.0,0-10,0,,0.44,-1,0.0
0.7,31.0,0-10,0,,0.44,-1,0.0
0.71,32.0,0-10,0,,0.44,-1,0.0
0.72,33.0,0-10,0,,0.44,-1,0.0
0.73,34.0,0-10,0,,0.44,-1,0.0
0.74,35.0,0-10,0,,0.44,-1,0.0
0.75,36.0,0-10,0,,0.44,-1,0.0
0.76,37.0,0-10,0,,0.44,-1,0.0
0.77,38.0,0-10,0,,0.44,-1,0.0
0.78,39.0,0-10,0,,0.44,-1,0.0
0.79,40.0,0-10,0,,0.44,-1,0.0
0.8,41.0,0-10,0,,0.44,-1,0.0
0.81,42.0,0-10,0,,0.44,-1,0.0
0.82,43.0,0-10,0,,0.44,-1,0.0
0.83,44.0,0-10,0,,0.44,-1,0.0
0.84,45.0,0-10,0,,0.44,-1,0.0
0.85,46.0,0-10,0,,0.44,-1,0.0
0.86,47.0,0-10,0,,0.44,-1,0.0
0.87,48.0,0-10,0,,0.44,-1,0.0
0.88,49.0,0-10,0,,0.44,-1,0.0
0.89,50.0,0-10,0,,0.44,-1,0.0
0.9,51.0,0-10,0,,0.44,-1,0.0
0.91,52.0,0-10,0,,0.44,-1,0.0
0.92,53.0,0-10,0,,0.44,-1,0.0
0.93,54.0,0-10,0,,0.44,-1,0.0
0.94,55.0,0-10,0,,0.44,-1,0.0
0.95,56.0,0-10,0,,0.44,-1,0.0
0.96,57.0,0-10,0,,0.44,-1,0.0
0.97,58.0,0-10,0,,0.44,-1,0.0
0.98,59.0,0-10,0,,0.44,-1,0.0
0.99,60.0,0-10,0,,0.44,-1,0.0
1.0,61.0,0-10,0,,0.44,-1,0.0
1.01,62.0,0-10,0,,0.44,-1,0.0
1.02,63.0,0-10,0,,0.44,-1,0.0
1.03,64.0,0-10,0,,0.44,-1,0.0
1.04,65.0,0-10,0,,0.44,-1,0.0
1.05,66.0,0-10,0,,0.44,-1,0.0
1.06,67.0,0-10,0,,0.44,-1,0.0
1.07,68.0,0-10,0,,0.44,-1,0.0
1.08,69.0,10-11,0,,0.29500000000000004,-1,0.0
1.09,70.0,10-11,0,,0.29500000000000004,-1,0.0
1.1,71.0,10-11,0,,0.29500000000000004,-1,0.0
1.11,72.0,10-11,0,,0.29500000000000004,-1,0.0
1.12,73.0,10-11,0,,0.29500000000000004,-1,0.0
1.13,74.0,10-11,0,,0.29500000000000004,-1,0.0
1.14,75.0,10-11,0,,0.29500000000000004,-1,0.0
1.15,76.0,10-11,0,,0.29500000000000004,-1,0.0
1.16,77.0,10-11,0,,0.29500000000000004,-1,0.0
1.17,78.0,10-11,0,,0.29500000000000004,-1,0.0
1.18,79.0,10-11,0,,0.29500000000000004,-1,0.0
1.19,80.0,10-11,0,,0.29500000000000004,-1,0.0
1.2,81.0,10-11,0,,0.29500000000000004,-1,0.0
1.21,82.0,10-11,0,,0.29500000000000004,-1,0.0
1.22,83.0,10-11,0,,0.29500000000000004,-1,0.0
1.23,84.0,10-11,0,,0.29500000000000004,-1,0.0
1.24,85.0,10-11,0,,0.29500000000000004,-1,0.0
1.25,86.0,10-11,0,,0.29500000000000004,-1,0.0
1.26,87.0,10-11,0,,0.29500000000000004,-1,0.0
1.27,88.0,10-11,0,,0.29500000000000004,-1,0.0
1.28,89.0,10-11,0,,0.29500000000000004,-1,0.0
1.29,90.0,10-11,0,,0.29500000000000004,-1,0.0
1.3,91.0,10-11,0,,0.29500000000000004,-1,0.0
1.31,92.0,10-11,0,,0.29500000000000004,-1,0.0
1.32,93.0,10-11,0,,0.29500000000000004,-1,0.0
1.33,94.0,10-11,0,,0.29500000000000004,-1,0.0
1.34,95.0,10-11,0,,0.29500000000000004,-1,0.0
1.35,96.0,10-11,0,,0.29500000000000004,-1,0.0
1.36,97.0,10-11,0,,0.29500000000000004,-1,0.0
